date,open,high,low,close,volume
2022-08-11,9.35128664,9.48052456,9.33282408,9.47129328,7560560
2022-08-12,9.48052456,9.60976248,9.43436816,9.56360608,9616097
2022-08-15,9.5543748,9.63745632,9.47129328,9.56360608,9675440
2022-08-16,9.56360608,9.72976912,9.49898712,9.52668096,11997004
2022-08-17,9.57283736,9.70207528,9.53591224,9.60976248,12225055
2022-08-18,9.6466876,9.7851568,9.40667432,9.42513688,19240969
2022-08-19,9.40667432,9.98824496,9.31436152,9.91439472,41732513
2022-08-22,9.90516344,10.154408,9.86823832,9.9697824,29699781
2022-08-23,9.9697824,10.23748952,9.84054448,10.154408,26447694
2022-08-24,10.19133312,10.19133312,9.91439472,9.9697824,12161357
2022-08-25,10.0159388,10.3390336,10.0159388,10.26518336,30657648
2022-08-26,10.28364592,10.4313464,10.12671416,10.21902696,19436441
2022-08-29,10.154408,10.3390336,10.0159388,10.25595208,19763853
2022-08-30,10.28364592,10.30210848,10.03440136,10.11748288,9663950
2022-08-31,10.11748288,10.38519,10.0620952,10.2928772,35302591
2022-09-01,10.2928772,10.615972,10.25595208,10.50519664,25034633
2022-09-02,10.55135304,10.78213504,10.53289048,10.67135968,19546051
2022-09-05,10.615972,10.6621284,10.4313464,10.56058432,20156029
2022-09-06,10.56058432,10.72674736,10.5236592,10.67135968,18493412
2022-09-07,10.67135968,10.76367248,10.53289048,10.65289712,14596410
2022-09-08,10.68059096,10.92060424,10.60674072,10.8005976,15521439
2022-09-09,10.76367248,10.88367912,10.615972,10.65289712,15210077
2022-09-13,10.67135968,10.68982224,10.3390336,10.5698156,23526831
2022-09-14,10.5236592,10.615972,10.36672744,10.50519664,12753675
2022-09-15,10.48673408,10.63443456,10.36672744,10.48673408,14382636
2022-09-16,10.45904024,10.53289048,10.18210184,10.18210184,11523735
2022-09-19,10.13594544,10.30210848,10.02517008,10.21902696,11082747
2022-09-20,10.28364592,10.35749616,10.2005644,10.21902696,6571919
2022-09-21,10.21902696,10.4775028,10.154408,10.35749616,9229925
2022-09-22,10.3390336,10.42211512,10.154408,10.32057104,8615793
2022-09-23,10.27441464,10.44980896,10.25595208,10.26518336,7649466
2022-09-26,10.2467208,10.26518336,10.02517008,10.04363264,15326909
2022-09-27,10.05286392,10.154408,9.84977576,10.09902032,8445415
2022-09-28,10.08055776,10.2467208,9.88670088,9.94208856,11489476
2022-09-29,9.99747624,10.08055776,9.8774696,9.91439472,7450120
2022-09-30,9.8774696,10.04363264,9.8774696,9.91439472,5367520
2022-10-10,9.91439472,10.08055776,9.84977576,9.90516344,9790313
2022-10-11,9.94208856,10.32980232,9.923626,10.2928772,14849287
2022-10-12,10.28364592,10.54212176,10.13594544,10.50519664,16379619
2022-10-13,10.44980896,10.56058432,10.3390336,10.51442792,12268699
2022-10-14,10.54212176,10.55135304,10.2928772,10.30210848,12973083
2022-10-17,10.27441464,10.32980232,10.03440136,10.2005644,10396500
2022-10-18,10.2005644,10.42211512,10.154408,10.18210184,12854768
2022-10-19,10.154408,10.31133976,10.08055776,10.13594544,6801418
2022-10-20,10.0620952,10.13594544,9.8313132,9.84977576,12379518
2022-10-21,9.84977576,10.07132648,9.82208192,9.84054448,14130180
2022-10-24,9.7851568,9.8774696,9.462062,9.65591888,24940673
2022-10-25,9.65591888,9.96055112,9.62822504,9.91439472,18632685
2022-10-26,9.85900704,9.97901368,9.65591888,9.67438144,13842787
2022-10-27,9.66515016,9.75746296,9.462062,9.49898712,14619000
2022-10-28,9.462062,9.52668096,9.24051128,9.3235928,18214909
2022-10-31,9.35128664,9.60976248,9.30513024,9.3235928,22585313
2022-11-01,9.3697492,9.43436816,9.22204872,9.26820512,19447124
2022-11-02,9.25897384,9.31436152,9.1851236,9.2774364,28053468
2022-11-03,9.23128,9.33282408,9.21281744,9.30513024,13203576
2022-11-04,9.2774364,9.56360608,9.2774364,9.48052456,16625965
2022-11-07,9.48052456,9.5082184,9.37898048,9.462062,15137850
2022-11-08,9.49898712,9.53591224,9.38821176,9.43436816,12137645
2022-11-09,9.40667432,9.462062,9.40667432,9.43436816,6565301
2022-11-10,9.45283072,9.48052456,9.35128664,9.39744304,8411660
2022-11-11,9.48975584,9.56360608,9.42513688,9.5082184,15332249
2022-11-14,9.47129328,9.61899376,9.37898048,9.4159056,13304630
2022-11-15,9.4159056,9.45283072,9.3235928,9.44359944,17142395
2022-11-16,9.44359944,9.68361272,9.42513688,9.56360608,17470589
2022-11-17,9.5082184,9.58206864,9.42513688,9.45283072,9504869
2022-11-18,9.47129328,9.63745632,9.4159056,9.56360608,14718024
2022-11-21,9.5082184,9.70207528,9.48975584,9.68361272,13808517
2022-11-22,9.68361272,9.95131984,9.60976248,9.80361936,12856281
2022-11-23,9.75746296,9.90516344,9.75746296,9.8313132,9625643
2022-11-24,9.84977576,9.96055112,9.82208192,9.84977576,9602863
2022-11-25,9.88670088,10.0159388,9.8313132,9.9697824,8912638
2022-11-28,9.88670088,10.25595208,9.72976912,10.21902696,36477374
2022-11-29,10.20979568,10.20979568,10.02517008,10.08055776,15829828
2022-11-30,10.08055776,10.20979568,10.02517008,10.154408,15418257
2022-12-01,10.2467208,10.28364592,10.02517008,10.16363928,17325204
2022-12-02,10.12671416,10.2005644,10.03440136,10.11748288,12078600
2022-12-05,10.154408,10.26518336,10.08055776,10.22825824,12073612
2022-12-06,10.22825824,10.26518336,10.04363264,10.09902032,10293964
2022-12-07,9.923626,10.12671416,9.75746296,9.9697824,27339415
2022-12-08,10.00670752,10.1082516,9.80361936,9.81285064,21136140
2022-12-09,9.79438808,9.82208192,9.42513688,9.44359944,91399224
2022-12-12,9.47129328,9.59129992,9.43436816,9.44359944,30743947
2022-12-13,9.43436816,9.67438144,9.43436816,9.63745632,22280490
2022-12-14,9.59129992,9.66515016,9.48975584,9.51744968,10454582
2022-12-15,9.48975584,9.65591888,9.48975584,9.58206864,14892397
2022-12-16,9.54514352,9.72053784,9.52668096,9.56360608,11186876
2022-12-19,9.57283736,9.6005312,9.38821176,9.38821176,12460303
2022-12-20,9.39744304,9.44359944,9.35128664,9.3697492,7277888
2022-12-21,9.35128664,9.40667432,9.24974256,9.2774364,14019942
2022-12-22,9.28666768,9.45283072,9.2774364,9.31436152,10918938
2022-12-23,9.31436152,9.52668096,9.28666768,9.43436816,11403184
2022-12-26,9.43436816,9.692844,9.3697492,9.65591888,15732714
2022-12-27,9.67438144,9.72976912,9.5543748,9.6466876,13149390
2022-12-28,9.67438144,9.94208856,9.59129992,9.91439472,19914219
2022-12-29,9.8313132,9.90516344,9.76669424,9.84977576,11802008
2022-12-30,9.86823832,10.04363264,9.81285064,9.99747624,20535828
