date,open,high,low,close,volume
2022-08-05,3.38027338,3.39688406,3.3636627,3.38857872,58444934
2022-08-08,3.38857872,3.41349474,3.38027338,3.4051894,59881670
2022-08-09,3.41349474,3.42180008,3.39688406,3.41349474,60893659
2022-08-10,3.41349474,3.43010542,3.39688406,3.41349474,60379213
2022-08-11,3.43010542,3.43841076,3.42180008,3.43841076,70941297
2022-08-12,3.43841076,3.45502144,3.43841076,3.4467161,96861479
2022-08-15,3.43010542,3.4467161,3.41349474,3.43841076,88645969
2022-08-16,3.43010542,3.43010542,3.41349474,3.42180008,54210381
2022-08-17,3.43010542,3.4467161,3.42180008,3.4467161,60194626
2022-08-18,3.4467161,3.45502144,3.42180008,3.43010542,62109166
2022-08-19,3.43010542,3.45502144,3.42180008,3.43841076,95303641
2022-08-22,3.43841076,3.47163212,3.43841076,3.46332678,100529117
2022-08-23,3.46332678,3.4882428,3.45502144,3.47993746,105610155
2022-08-24,3.49654814,3.51315882,3.45502144,3.45502144,109371896
2022-08-25,3.46332678,3.51315882,3.46332678,3.51315882,141691025
2022-08-26,3.5297695,3.54638018,3.49654814,3.5297695,167721261
2022-08-29,3.54638018,3.5712962,3.52146416,3.53807484,189544074
2022-08-30,3.54638018,3.57960154,3.52146416,3.56299086,178907493
2022-08-31,3.54638018,3.55468552,3.50485348,3.54638018,185683753
2022-09-01,3.52146416,3.54638018,3.50485348,3.51315882,107229090
2022-09-02,3.51315882,3.53807484,3.50485348,3.53807484,98305593
2022-09-05,3.53807484,3.6128229,3.53807484,3.60451756,195804165
2022-09-06,3.6128229,3.67096028,3.60451756,3.66265494,210832546
2022-09-07,3.64604426,3.67096028,3.63773892,3.66265494,117898386
2022-09-08,3.64604426,3.70418164,3.62112824,3.66265494,164593246
2022-09-09,3.66265494,3.70418164,3.6543496,3.6958763,135970669
2022-09-13,3.72079232,3.72909766,3.66265494,3.67926562,166910015
2022-09-14,3.6543496,3.67096028,3.62112824,3.63773892,141726985
2022-09-15,3.6543496,3.68757096,3.62943358,3.6543496,150419531
2022-09-16,3.63773892,3.6543496,3.5712962,3.5712962,184693546
2022-09-19,3.58854912,3.63168072,3.56267016,3.60580176,151860313
2022-09-20,3.64893336,3.68343864,3.6230544,3.64030704,117637777
2022-09-21,3.63168072,3.67481232,3.60580176,3.666186,109820265
2022-09-22,3.68343864,3.7955808,3.67481232,3.78695448,242071140
2022-09-23,3.7955808,3.9249756,3.78695448,3.85596504,254647626
2022-09-26,3.7955808,3.80420712,3.68343864,3.68343864,253900239
2022-09-27,3.68343864,3.7093176,3.63168072,3.69206496,158932721
2022-09-28,3.70069128,3.72657024,3.666186,3.666186,91599103
2022-09-29,3.7093176,3.73519656,3.64893336,3.67481232,112390250
2022-09-30,3.68343864,3.7093176,3.666186,3.70069128,93335645
2022-10-10,3.7524492,3.78695448,3.72657024,3.74382288,176475714
2022-10-11,3.73519656,3.76107552,3.7093176,3.72657024,120276825
2022-10-12,3.71794392,3.7524492,3.7093176,3.74382288,105106326
2022-10-13,3.74382288,3.7524492,3.666186,3.69206496,146150155
2022-10-14,3.71794392,3.7524492,3.7093176,3.73519656,110284245
2022-10-17,3.71794392,3.72657024,3.68343864,3.70069128,114887375
2022-10-18,3.7093176,3.71794392,3.69206496,3.70069128,81421227
2022-10-19,3.69206496,3.7093176,3.666186,3.67481232,102566883
2022-10-20,3.666186,3.69206496,3.666186,3.68343864,79589042
2022-10-21,3.68343864,3.7524492,3.67481232,3.74382288,152043071
2022-10-24,3.7524492,3.76107552,3.68343864,3.73519656,199167466
2022-10-25,3.73519656,3.74382288,3.69206496,3.69206496,115039606
2022-10-26,3.69206496,3.7093176,3.64893336,3.64893336,135932629
2022-10-27,3.65755968,3.7093176,3.65755968,3.69206496,116576458
2022-10-28,3.70069128,3.73519656,3.67481232,3.69206496,131060934
2022-10-31,3.6230544,3.63168072,3.50228592,3.51091224,317899968
2022-11-01,3.50228592,3.55404384,3.4936596,3.54541752,165614522
2022-11-02,3.54541752,3.56267016,3.51953856,3.55404384,109574095
2022-11-03,3.5367912,3.64893336,3.52816488,3.6230544,171370861
2022-11-04,3.6230544,3.67481232,3.61442808,3.64893336,102138703
2022-11-07,3.65755968,3.70069128,3.63168072,3.68343864,90854155
2022-11-08,3.68343864,3.70069128,3.666186,3.69206496,57795615
2022-11-09,3.67481232,3.7093176,3.666186,3.69206496,64366595
2022-11-10,3.67481232,3.68343864,3.61442808,3.666186,87748829
2022-11-11,3.70069128,3.71794392,3.666186,3.70069128,122640789
2022-11-14,3.71794392,3.74382288,3.69206496,3.70069128,96314729
2022-11-15,3.68343864,3.70069128,3.666186,3.69206496,85670162
2022-11-16,3.68343864,3.72657024,3.67481232,3.7093176,93492423
2022-11-17,3.70069128,3.73519656,3.69206496,3.71794392,72949987
2022-11-18,3.7093176,3.71794392,3.666186,3.666186,91359190
2022-11-21,3.65755968,3.666186,3.64030704,3.65755968,77034104
2022-11-22,3.666186,3.7524492,3.65755968,3.72657024,162526470
2022-11-23,3.73519656,3.82145976,3.73519656,3.7955808,211781274
2022-11-24,3.77832816,3.80420712,3.76970184,3.77832816,109375603
2022-11-25,3.7955808,3.881844,3.78695448,3.87321768,297123032
2022-11-28,3.8387124,3.85596504,3.76970184,3.8387124,160259525
2022-11-29,3.8387124,3.87321768,3.81283344,3.87321768,138841112
2022-11-30,3.85596504,3.90772296,3.85596504,3.90772296,135058535
2022-12-01,3.9249756,3.93360192,3.881844,3.89047032,119946240
2022-12-02,3.90772296,3.91634928,3.86459136,3.881844,92076964
2022-12-05,3.89909664,4.0112388,3.89909664,3.98535984,183668137
2022-12-06,3.97673352,4.01986512,3.95085456,4.0112388,158077282
2022-12-07,4.00261248,4.0112388,3.94222824,3.95948088,115477555
2022-12-08,3.95948088,3.98535984,3.87321768,3.90772296,124675778
2022-12-09,3.90772296,3.9249756,3.87321768,3.89047032,114388075
2022-12-12,3.90772296,3.9249756,3.84733872,3.86459136,98528690
2022-12-13,3.87321768,3.881844,3.85596504,3.86459136,99969626
2022-12-14,3.87321768,3.881844,3.82145976,3.84733872,77300598
2022-12-15,3.84733872,3.84733872,3.7955808,3.81283344,73303849
2022-12-16,3.7955808,3.85596504,3.78695448,3.8387124,72323114
2022-12-19,3.82145976,3.83008608,3.73519656,3.7524492,114614679
2022-12-20,3.7524492,3.7955808,3.73519656,3.74382288,80955087
2022-12-21,3.7524492,3.78695448,3.72657024,3.76107552,89475129
2022-12-22,3.78695448,3.7955808,3.74382288,3.76107552,80765789
2022-12-23,3.7524492,3.76970184,3.73519656,3.74382288,55463520
2022-12-26,3.76107552,3.76970184,3.7093176,3.71794392,77838300
2022-12-27,3.73519656,3.77832816,3.72657024,3.76970184,77543712
2022-12-28,3.76107552,3.83008608,3.7524492,3.81283344,84737494
2022-12-29,3.7955808,3.80420712,3.74382288,3.74382288,85213626
2022-12-30,3.76970184,3.77832816,3.7524492,3.76107552,61672395
