date,open,high,low,close,volume
2021-08-11,2.99528955,3.02516775,2.98782,3.0176982,124784597
2021-08-12,3.02516775,3.0326373,3.0027591,3.02516775,108665367
2021-08-13,3.0176982,3.02516775,2.98035045,2.98782,111460688
2021-08-16,2.98782,3.0475764,2.98035045,3.0475764,187260413
2021-08-17,3.04010685,3.0774546,3.01022865,3.0176982,165390038
2021-08-18,3.0027591,3.0475764,2.99528955,3.0475764,124526973
2021-08-19,3.0176982,3.02516775,2.9430027,2.95047225,302924560
2021-08-20,2.9579418,2.96541135,2.9430027,2.9579418,118117169
2021-08-23,2.9579418,2.98782,2.9579418,2.9728809,103893721
2021-08-24,3.0027591,3.01022865,2.98035045,2.98782,106426316
2021-08-25,2.99528955,3.02516775,2.98782,3.0176982,127870562
2021-08-26,3.02516775,3.0475764,3.0176982,3.04010685,159721149
2021-08-27,3.0326373,3.06998505,3.02516775,3.0625155,160022064
2021-08-30,3.0923937,3.12974145,3.0774546,3.1222719,264477359
2021-08-31,3.1222719,3.1969674,3.0923937,3.1820283,299890880
2021-09-01,3.18949785,3.2268456,3.1521501,3.18949785,286679184
2021-09-02,3.1820283,3.2268456,3.17455875,3.21937605,218101765
2021-09-03,3.2417847,3.286602,3.23431515,3.2567238,239287456
2021-09-06,3.2567238,3.27913245,3.2417847,3.2567238,172622090
2021-09-07,3.2567238,3.3463584,3.2417847,3.3463584,311848976
2021-09-08,3.3314193,3.39864525,3.32394975,3.38370615,287994320
2021-09-09,3.39864525,3.50321895,3.38370615,3.47334075,412391184
2021-09-10,3.45840165,3.48827985,3.3762366,3.39864525,353125808
2021-09-13,3.42852345,3.53309715,3.42852345,3.5106885,379516512
2021-09-14,3.5106885,3.69742725,3.4509321,3.47334075,595752192
2021-09-15,3.4509321,3.585384,3.4210539,3.53309715,438462944
2021-09-16,3.60779265,3.6302013,3.45840165,3.47334075,457714688
2021-09-17,3.45787131,3.58937872,3.35730682,3.47334277,443174096
2021-09-22,3.41145693,3.6357931,3.4037212,3.6357931,390160288
2021-09-23,3.65900029,3.69767894,3.56617153,3.58937872,330503584
2021-09-24,3.60485018,3.66673602,3.48881423,3.51202142,310640592
2021-09-27,3.54296434,3.58937872,3.43466412,3.45013558,335166864
2021-09-28,3.49654996,3.72088613,3.47334277,3.66673602,553126944
2021-09-29,3.58164299,3.58937872,3.4037212,3.45013558,536503136
2021-09-30,3.45013558,3.46560704,3.37277828,3.45013558,246316656
2021-10-08,3.57390726,3.59711445,3.48881423,3.55070007,330265040
2021-10-11,3.56617153,3.61258591,3.52749288,3.57390726,242940748
2021-10-12,3.55070007,3.59711445,3.45013558,3.48881423,241862456
2021-10-13,3.45787131,3.46560704,3.31862817,3.34957109,319833168
2021-10-14,3.34957109,3.38824974,3.31862817,3.35730682,129487530
2021-10-15,3.38051401,3.41919266,3.34183536,3.41919266,211525136
2021-10-18,3.42692839,3.49654996,3.4037212,3.48881423,258992361
2021-10-19,3.45787131,3.51202142,3.41919266,3.50428569,209153420
2021-10-20,3.45013558,3.4810785,3.41919266,3.44239985,182937255
2021-10-21,3.46560704,3.49654996,3.44239985,3.46560704,185046464
2021-10-22,3.44239985,3.46560704,3.35730682,3.37277828,217324325
2021-10-25,3.39598547,3.48881423,3.35730682,3.44239985,205336382
2021-10-26,3.44239985,3.47334277,3.41145693,3.41919266,123191537
2021-10-27,3.41919266,3.42692839,3.34957109,3.36504255,166850962
2021-10-28,3.3263639,3.33409963,3.22579941,3.2490066,270223504
2021-10-29,3.27221379,3.30315671,3.24127087,3.28768525,161791956
2021-11-01,3.27994952,3.30315671,3.2490066,3.26447806,144344285
2021-11-02,3.28768525,3.28768525,3.1716493,3.21032795,252870672
2021-11-03,3.17938503,3.23353514,3.1716493,3.21032795,135010845
2021-11-04,3.18712076,3.21032795,3.15617784,3.20259222,140053780
2021-11-05,3.19485649,3.19485649,3.15617784,3.16391357,133598187
2021-11-08,3.19485649,3.20259222,3.16391357,3.16391357,119136465
2021-11-09,3.1716493,3.17938503,3.12523492,3.13297065,154510903
2021-11-10,3.14844211,3.15617784,3.12523492,3.15617784,134486559
2021-11-11,3.13297065,3.17938503,3.12523492,3.1716493,123956340
2021-11-12,3.1716493,3.19485649,3.14844211,3.17938503,107596881
2021-11-15,3.1716493,3.17938503,3.15617784,3.1716493,86677595
2021-11-16,3.17938503,3.21032795,3.16391357,3.17938503,108037654
2021-11-17,3.17938503,3.18712076,3.16391357,3.17938503,74651664
2021-11-18,3.1716493,3.17938503,3.15617784,3.15617784,81634642
2021-11-19,3.1716493,3.24127087,3.15617784,3.23353514,174345527
2021-11-22,3.20259222,3.21806368,3.17938503,3.19485649,134750995
2021-11-23,3.18712076,3.21032795,3.1716493,3.18712076,109857554
2021-11-24,3.21032795,3.23353514,3.18712076,3.21806368,112461459
2021-11-25,3.20259222,3.21032795,3.17938503,3.18712076,82037781
2021-11-26,3.16391357,3.17938503,3.15617784,3.16391357,79599947
2021-11-29,3.10976346,3.14844211,3.10976346,3.14070638,109627152
2021-11-30,3.14070638,3.16391357,3.11749919,3.12523492,105217971
2021-12-01,3.12523492,3.20259222,3.12523492,3.19485649,129070559
2021-12-02,3.20259222,3.27221379,3.18712076,3.24127087,184036456
2021-12-03,3.25674233,3.26447806,3.20259222,3.2490066,133620453
2021-12-06,3.2490066,3.26447806,3.23353514,3.23353514,115153726
2021-12-07,3.26447806,3.27994952,3.23353514,3.27221379,131608198
2021-12-08,3.27994952,3.28768525,3.25674233,3.26447806,117228826
2021-12-09,3.27221379,3.31089244,3.25674233,3.30315671,162228694
2021-12-10,3.28768525,3.29542098,3.24127087,3.26447806,170108160
2021-12-13,3.26447806,3.29542098,3.25674233,3.26447806,98005780
2021-12-14,3.25674233,3.25674233,3.21806368,3.21806368,98174385
2021-12-15,3.21032795,3.23353514,3.20259222,3.21032795,69862541
2021-12-16,3.22579941,3.26447806,3.21806368,3.26447806,104785926
2021-12-17,3.25674233,3.27994952,3.24127087,3.2490066,95602809
2021-12-20,3.23353514,3.25674233,3.22579941,3.23353514,87010642
2021-12-21,3.23353514,3.26447806,3.22579941,3.25674233,82630543
2021-12-22,3.27221379,3.28768525,3.24127087,3.2490066,82139475
2021-12-23,3.25674233,3.28768525,3.2490066,3.28768525,106305984
2021-12-24,3.28768525,3.29542098,3.2490066,3.25674233,73779514
2021-12-27,3.25674233,3.28768525,3.2490066,3.28768525,102619963
2021-12-28,3.29542098,3.30315671,3.26447806,3.27994952,84063243
2021-12-29,3.27994952,3.28768525,3.25674233,3.27994952,64788133
2021-12-30,3.27221379,3.27994952,3.26447806,3.26447806,89446224
2021-12-31,3.26447806,3.27994952,3.25674233,3.27221379,70121411
