date,open,high,low,close,volume
2021-11-09,16.35400294,16.39878389,16.04053629,16.31817818,67342991
2021-11-10,16.45252103,17.02571719,16.11218581,16.99884862,169556754
2021-11-11,16.97198005,18.66469996,16.91824291,18.61991901,315101584
2021-11-12,18.3601895,18.3601895,17.38396479,17.69743144,206592412
2021-11-15,17.51830764,17.54517621,17.12423528,17.3750086,95933152
2021-11-16,17.27649051,17.52726383,17.20484099,17.23170956,59398940
2021-11-17,17.22275337,17.49143907,17.09736671,17.42874574,62374971
2021-11-18,17.33022765,17.3750086,16.99884862,17.09736671,60999575
2021-11-19,17.02571719,18.16315332,16.94511148,17.8228181,130829309
2021-11-22,17.8228181,17.86759905,17.18692861,17.21379718,87758430
2021-11-23,17.18692861,17.41083336,17.1063229,17.23170956,56343565
2021-11-24,17.12423528,17.35709622,17.016761,17.2854467,82736698
2021-11-25,17.21379718,17.33022765,17.07945433,17.21379718,51812306
2021-11-26,17.15110385,17.15110385,16.97198005,17.00780481,50402333
2021-11-29,16.79285625,16.90033053,16.43460865,16.53312674,71859581
2021-11-30,16.51521436,16.71225054,16.26444104,16.35400294,71309222
2021-12-01,16.35400294,16.69433816,16.30922199,16.54208293,67451582
2021-12-02,16.4793896,17.09736671,16.31817818,17.04362957,101785861
2021-12-03,17.04362957,17.33022765,16.64955721,17.25857813,109532905
2021-12-06,17.5541324,18.04672285,17.42874574,17.45561431,125570893
2021-12-07,18.04672285,18.1810657,17.6436943,17.85864286,152240768
2021-12-08,17.85864286,17.89446762,17.4645705,17.74221239,92476411
2021-12-09,17.80490572,18.4497514,17.79594953,18.2706276,131433978
2021-12-10,18.0915038,18.30645236,17.92133619,18.05567904,77189000
2021-12-13,17.98402952,18.39601426,17.79594953,17.8228181,97355343
2021-12-14,17.83177429,17.86759905,17.40187717,17.4645705,77966905
2021-12-15,17.38396479,17.70638763,17.3750086,17.56308859,53641083
2021-12-16,17.47352669,17.99298571,17.44665812,17.72430001,55501743
2021-12-17,17.72430001,17.85864286,17.49143907,17.49143907,52678298
2021-12-20,17.47352669,17.86759905,17.47352669,17.51830764,68959848
2021-12-21,17.45561431,18.51244473,17.41083336,18.19002189,159263253
2021-12-22,18.17210951,18.20793427,17.7332562,17.78699334,96198591
2021-12-23,17.79594953,17.90342381,17.4645705,17.59891335,69722678
2021-12-24,17.59891335,17.67056287,17.2854467,17.58995716,54067661
2021-12-27,17.72430001,18.03776666,17.53622002,17.57204478,75474417
2021-12-28,17.48248288,17.70638763,17.36605241,17.62578192,69046789
2021-12-29,17.59891335,17.74221239,17.33918384,17.35709622,58214420
2021-12-30,17.33022765,17.40187717,17.04362957,17.12423528,81221299
2021-12-31,17.14214766,17.88551143,17.1063229,17.69743144,115918655
