date,open,high,low,close,volume
2020-07-27,2.43617696,2.45449408,2.39038416,2.4270184,27516601
2020-07-28,2.44533552,2.50028688,2.43617696,2.48196976,29359111
2020-07-29,2.45449408,2.49112832,2.4270184,2.49112832,36160522
2020-07-30,2.48196976,2.50944544,2.45449408,2.46365264,25204891
2020-07-31,2.46365264,2.50028688,2.43617696,2.46365264,28731730
2020-08-03,2.4728112,2.518604,2.46365264,2.50944544,36378230
2020-08-04,2.52776256,2.55523824,2.50028688,2.53692112,42913230
2020-08-05,2.53692112,2.53692112,2.49112832,2.50028688,30060791
2020-08-06,2.518604,2.52776256,2.4728112,2.518604,30049340
2020-08-07,2.518604,2.518604,2.45449408,2.4728112,30232251
2020-08-10,2.45449408,2.50028688,2.45449408,2.48196976,24222880
2020-08-11,2.49112832,2.50028688,2.44533552,2.45449408,23001564
2020-08-12,2.44533552,2.4728112,2.4270184,2.4728112,25141534
2020-08-13,2.4728112,2.53692112,2.46365264,2.518604,38596095
2020-08-14,2.518604,2.52776256,2.49112832,2.518604,20961629
2020-08-17,2.52776256,2.57355536,2.50944544,2.55523824,40803322
2020-08-18,2.5643968,2.59187248,2.54607968,2.55523824,38683295
2020-08-19,2.55523824,2.58271392,2.53692112,2.55523824,30497835
2020-08-20,2.5643968,2.60103104,2.518604,2.53692112,44349305
2020-08-21,2.54607968,2.55523824,2.518604,2.53692112,25869186
2020-08-24,2.54607968,2.54607968,2.518604,2.518604,18735270
2020-08-25,2.52776256,2.53692112,2.48196976,2.49112832,20330379
2020-08-26,2.48196976,2.50028688,2.44533552,2.45449408,22336123
2020-08-27,2.45449408,2.4728112,2.43617696,2.45449408,15646691
2020-08-28,2.46365264,2.49112832,2.43617696,2.49112832,22348154
2020-08-31,2.49112832,2.50944544,2.46365264,2.46365264,23581304
2020-09-01,2.45449408,2.4728112,2.45449408,2.4728112,14938435
2020-09-02,2.4728112,2.4728112,2.43617696,2.45449408,23049009
2020-09-03,2.46365264,2.48196976,2.44533552,2.45449408,16635507
2020-09-04,2.4270184,2.45449408,2.41785984,2.44533552,16320753
2020-09-07,2.44533552,2.4728112,2.4270184,2.44533552,17267950
2020-09-08,2.43617696,2.49112832,2.4270184,2.48196976,26541876
2020-09-09,2.46365264,2.58271392,2.46365264,2.5643968,80231871
2020-09-10,2.55523824,2.5643968,2.45449408,2.4728112,48355186
2020-09-11,2.4728112,2.48196976,2.43617696,2.45449408,26637065
2020-09-14,2.45449408,2.4728112,2.43617696,2.45449408,16753763
2020-09-15,2.45449408,2.45449408,2.43617696,2.44533552,12093118
2020-09-16,2.44533552,2.46365264,2.43617696,2.44533552,14305150
2020-09-17,2.44533552,2.46365264,2.4270184,2.44533552,15958310
2020-09-18,2.44533552,2.49112832,2.43617696,2.49112832,24272376
2020-09-21,2.50028688,2.50944544,2.4728112,2.48196976,18354258
2020-09-22,2.46365264,2.48196976,2.43617696,2.44533552,18234396
2020-09-23,2.44533552,2.45449408,2.4270184,2.43617696,11753852
2020-09-24,2.4270184,2.43617696,2.39038416,2.39038416,18331427
2020-09-25,2.39038416,2.39954272,2.37206704,2.3812256,11534501
2020-09-28,2.39038416,2.39038416,2.36290848,2.37206704,10911622
2020-09-29,2.3812256,2.40870128,2.37206704,2.39038416,10202736
2020-09-30,2.3812256,2.39038416,2.35374992,2.37206704,10434479
2020-10-09,2.39038416,2.41785984,2.39038416,2.40870128,12347114
2020-10-12,2.41785984,2.44533552,2.40870128,2.43617696,22667901
2020-10-13,2.43617696,2.44533552,2.40870128,2.41785984,10576770
2020-10-14,2.41785984,2.41785984,2.39038416,2.39954272,8562605
2020-10-15,2.41785984,2.46365264,2.40870128,2.46365264,33242974
2020-10-16,2.45449408,2.48196976,2.43617696,2.46365264,20323953
2020-10-19,2.46365264,2.50944544,2.43617696,2.44533552,20673855
2020-10-20,2.44533552,2.44533552,2.41785984,2.43617696,10916656
2020-10-21,2.43617696,2.44533552,2.41785984,2.4270184,14990106
2020-10-22,2.4270184,2.44533552,2.41785984,2.41785984,12187552
2020-10-23,2.4270184,2.44533552,2.41785984,2.43617696,13005806
2020-10-26,2.44533552,2.4728112,2.43617696,2.4728112,16497047
2020-10-27,2.45449408,2.53692112,2.45449408,2.518604,51763290
2020-10-28,2.518604,2.518604,2.46365264,2.50028688,26771937
2020-10-29,2.49112832,2.49112832,2.45449408,2.46365264,23428920
2020-10-30,2.4728112,2.48196976,2.40870128,2.41785984,26110485
2020-11-02,2.40870128,2.4728112,2.40870128,2.46365264,23461585
2020-11-03,2.46365264,2.50028688,2.45449408,2.4728112,22261889
2020-11-04,2.4728112,2.48196976,2.44533552,2.46365264,17487346
2020-11-05,2.4728112,2.57355536,2.46365264,2.54607968,57562167
2020-11-06,2.54607968,2.63766528,2.52776256,2.60103104,68388031
2020-11-09,2.6101896,2.68345808,2.6101896,2.6559824,78320709
2020-11-10,2.67429952,2.7017752,2.60103104,2.61934816,53818489
2020-11-11,2.62850672,2.7017752,2.61934816,2.64682384,60585280
2020-11-12,2.64682384,2.69261664,2.6101896,2.63766528,41519863
2020-11-13,2.62850672,2.6559824,2.58271392,2.62850672,32445350
2020-11-16,2.6101896,2.747568,2.6101896,2.72925088,74064875
2020-11-17,2.73840944,2.76588512,2.69261664,2.72009232,65049579
2020-11-18,2.72009232,2.75672656,2.68345808,2.747568,48249330
2020-11-19,2.75672656,2.76588512,2.67429952,2.69261664,34836292
2020-11-20,2.69261664,2.73840944,2.6559824,2.72925088,30971864
2020-11-23,2.73840944,2.82083648,2.71093376,2.76588512,72872318
2020-11-24,2.76588512,2.78420224,2.72925088,2.76588512,39656135
2020-11-25,2.80251936,2.90326352,2.77504368,2.78420224,83174520
2020-11-26,2.81167792,2.85747072,2.77504368,2.8391536,54795410
2020-11-27,2.8849464,3.0681176,2.86662928,2.976532,110141941
2020-11-30,2.90326352,3.01316624,2.85747072,2.87578784,126657034
2020-12-01,2.8849464,2.93989776,2.85747072,2.92158064,51343355
2020-12-02,2.93989776,2.976532,2.90326352,2.9307392,37220335
2020-12-03,2.9307392,2.93989776,2.86662928,2.86662928,36359977
2020-12-04,2.87578784,2.89410496,2.82083648,2.89410496,44016171
2020-12-07,2.87578784,2.89410496,2.80251936,2.81167792,27813405
2020-12-08,2.81167792,2.82999504,2.77504368,2.78420224,22285548
2020-12-09,2.7933608,2.82083648,2.76588512,2.77504368,19459434
2020-12-10,2.80251936,2.95821488,2.77504368,2.92158064,76056671
2020-12-11,2.94905632,2.99484912,2.86662928,2.90326352,59602783
2020-12-14,2.90326352,2.90326352,2.7933608,2.84831216,45780587
2020-12-15,2.82083648,2.85747072,2.78420224,2.8391536,24044657
2020-12-16,2.8391536,2.86662928,2.80251936,2.82083648,17143420
2020-12-17,2.82999504,2.93989776,2.80251936,2.92158064,39116596
2020-12-18,2.92158064,2.96737344,2.91242208,2.9307392,42817606
2020-12-21,2.95821488,3.00400768,2.92158064,2.98569056,39243427
2020-12-22,2.98569056,2.98569056,2.85747072,2.86662928,47682357
2020-12-23,2.85747072,2.96737344,2.84831216,2.9307392,42743731
2020-12-24,2.91242208,2.9307392,2.86662928,2.8849464,18969770
2020-12-25,2.87578784,2.94905632,2.86662928,2.91242208,23472569
2020-12-28,2.91242208,2.91242208,2.80251936,2.82999504,33060571
2020-12-29,2.84831216,2.87578784,2.80251936,2.81167792,29571631
2020-12-30,2.80251936,2.8391536,2.7933608,2.80251936,18686677
2020-12-31,2.81167792,2.82083648,2.76588512,2.78420224,22932306
