date,open,high,low,close,volume
2020-09-07,58.48073358,59.59844875,58.42602025,58.66832214,63325076
2020-09-08,59.38741162,60.54420774,59.1685583,60.29408966,86603009
2020-09-09,59.70005922,60.61455345,59.66097827,59.77822112,52398217
2020-09-10,60.15339824,60.45041346,59.7156916,59.80948588,53035437
2020-09-11,59.72350779,60.5754725,59.52810304,60.34880299,46217823
2020-09-14,60.66926678,61.8260629,60.66926678,61.39617245,72999187
2020-09-15,61.39617245,62.90469712,60.61455345,62.45917429,101435044
2020-09-16,62.60127867,62.75918327,61.93018412,62.0565078,46794754
2020-09-17,62.45916453,62.98814494,62.1354601,62.372317,66830642
2020-09-18,62.8460308,65.57778038,62.75128804,65.44356147,177600775
2020-09-21,65.4514567,65.59357084,63.89609639,63.89609639,84531359
2020-09-22,62.9249831,63.73819179,62.372317,62.42758361,67938147
2020-09-23,62.7670785,62.82234511,61.93018412,62.02492688,36211616
2020-09-24,61.73280337,61.9775555,60.793271,60.84853761,60837288
2020-09-25,61.47226078,61.48805124,60.793271,61.25908957,35668375
2020-09-28,61.25908957,62.04861257,61.11697543,61.54331785,37177371
2020-09-29,61.96966027,61.9775555,60.5564141,60.6353664,51992004
2020-09-30,60.7143187,61.14066112,60.01164323,60.20902398,47625773
2020-10-09,61.00644221,61.93807935,60.99854698,61.5038417,47428848
2020-10-12,61.85912705,64.06979145,61.82754613,63.84082978,86992879
2020-10-13,63.69082041,64.62245755,63.13025908,64.25138174,56442934
2020-10-14,64.3461245,64.35401973,63.5566015,64.25138174,50039556
2020-10-15,64.2671722,65.41987578,64.1882199,64.2671722,55502187
2020-10-16,64.5829814,65.44356147,64.3461245,64.740886,60703280
2020-10-19,65.26986641,66.61995074,64.59087663,64.62245755,91742376
2020-10-20,64.54350525,64.740886,64.03821053,64.13295329,41318580
2020-10-21,64.54350525,65.19880934,64.16453421,65.0566952,49249162
2020-10-22,65.15143796,65.43566624,63.38290644,64.8198383,46697087
2020-10-23,64.83562876,66.97523609,64.83562876,65.9251705,93880947
2020-10-26,66.0041228,66.61205551,64.09347714,64.8987906,59632529
2020-10-27,64.56719094,64.8987906,63.951363,64.00662961,55925690
2020-10-28,63.56449673,63.99873438,62.41968838,62.83024034,76979681
2020-10-29,61.64595584,63.07499247,61.59858446,62.10387918,72755430
2020-10-30,62.09598395,62.72760235,61.29856572,61.44857509,76459869
2020-11-02,61.9775555,62.22230763,60.80116623,60.97486129,63872032
2020-11-03,61.40120371,62.64075482,61.1090802,62.49864068,61543284
2020-11-04,62.19862194,63.04341155,62.0565078,62.7670785,43467076
2020-11-05,63.43817305,64.48823864,63.3197446,63.90399162,53709524
2020-11-06,64.0303153,64.54350525,63.57239196,64.1882199,51038925
2020-11-09,65.1356475,65.9251705,64.9777429,65.51461854,80996545
2020-11-10,66.50941752,66.91207425,65.56988515,65.6883136,78900305
2020-11-11,65.6883136,66.34361769,65.25407595,65.94096096,54282531
2020-11-12,66.12255125,66.69100781,64.5829814,64.95405721,49054364
2020-11-13,64.01452484,64.5040291,62.86971649,63.43027782,70794237
2020-11-16,63.70661087,65.73568498,63.70661087,65.6093613,70143403
2020-11-17,65.6093613,66.88838856,65.530409,66.34361769,82506392
2020-11-18,66.6357412,68.04109214,66.58047459,67.40157851,96965774
2020-11-19,67.2673596,67.70159725,66.72258873,67.44105466,54900519
2020-11-20,67.3463119,67.35420713,66.2409797,66.74627442,45298594
2020-11-23,67.109455,68.24636812,66.83312195,68.07267306,78377584
2020-11-24,68.1358349,68.68060577,66.86470287,67.109455,49992972
2020-11-25,67.89108277,69.91226165,67.87529231,68.88588175,122368908
2020-11-26,68.69639623,70.57546097,68.41216795,70.38597545,90924011
2020-11-27,70.6623085,71.26234598,69.88068073,71.1360223,74795473
2020-11-30,71.846593,74.70466626,71.08075569,71.08075569,153919637
2020-12-01,71.6097361,73.72565774,70.78073695,73.72565774,85420603
2020-12-02,73.72565774,74.09673355,72.70717307,73.30721055,65068818
2020-12-03,73.25983917,73.76513389,72.01239283,72.53347801,50991723
2020-12-04,72.67559215,73.05456319,71.20707937,72.78612537,48929502
2020-12-07,73.25194394,73.40984854,70.28333746,71.35708874,62778839
2020-12-08,71.05707,71.64921225,69.3201194,69.51750015,86333963
2020-12-09,69.8727855,70.64651804,69.31222417,69.37538601,52500504
2020-12-10,69.478024,70.02279487,68.80692945,69.22537664,40575298
2020-12-11,69.8727855,70.1885947,67.47263558,67.9779303,71494237
2020-12-14,68.41216795,69.60434768,68.2937395,69.23327187,58386154
2020-12-15,68.68060577,68.68060577,67.40157851,68.1358349,63310377
2020-12-16,68.3726918,69.06747204,67.85950185,68.56217732,47070489
2020-12-17,68.65692008,70.31491838,68.31742519,70.25175654,68546267
2020-12-18,70.1096424,70.46492775,68.78324376,69.31222417,49981599
2020-12-21,68.688501,69.28064325,67.90687323,68.72797715,59973257
2020-12-22,68.72008192,68.72008192,66.12255125,66.43836045,98595963
2020-12-23,66.49362706,67.41736897,66.13834171,66.99102655,55037110
2020-12-24,67.3463119,67.38578805,66.07517987,66.4778366,52479068
2020-12-25,66.0041228,66.0041228,64.63035278,65.6883136,69140797
2020-12-28,65.88569435,67.25946437,65.41198055,66.80943626,63519948
2020-12-29,67.06997885,67.96213984,66.86470287,67.5042165,51931564
2020-12-30,67.2673596,67.80423524,66.46204614,67.80423524,56570726
2020-12-31,67.57527357,69.22537664,67.57527357,68.67271054,79580939
