date,open,high,low,close,volume
2020-07-09,2.995965,3.03163125,2.97456525,3.01736475,271902160
2020-07-10,2.995965,2.995965,2.938899,2.94603225,217219229
2020-07-13,2.94603225,2.9816985,2.938899,2.97456525,241002124
2020-07-14,2.96029875,2.97456525,2.90323275,2.91749925,279702496
2020-07-15,2.93176575,2.94603225,2.881833,2.88896625,190492259
2020-07-16,2.90323275,2.90323275,2.8390335,2.8390335,217229888
2020-07-17,2.84616675,2.8533,2.824767,2.83190025,130986083
2020-07-20,2.8390335,2.88896625,2.83190025,2.881833,157380543
2020-07-21,2.88896625,2.90323275,2.86043325,2.8675665,117647289
2020-07-22,2.88896625,2.94603225,2.87469975,2.910366,254716763
2020-07-23,2.8960995,2.910366,2.84616675,2.87469975,174838982
2020-07-24,2.8960995,2.91749925,2.84616675,2.8533,192382446
2020-07-27,2.86043325,2.87469975,2.84616675,2.86043325,123328259
2020-07-28,2.87469975,2.881833,2.84616675,2.86043325,117682341
2020-07-29,2.86043325,2.8675665,2.8390335,2.8675665,198564764
2020-07-30,2.86043325,2.8675665,2.84616675,2.84616675,97227740
2020-07-31,2.8390335,2.86043325,2.83190025,2.8533,140601917
2020-08-03,2.8533,2.8675665,2.84616675,2.86043325,131665126
2020-08-04,2.86043325,2.88896625,2.8533,2.881833,167470192
2020-08-05,2.87469975,2.881833,2.8533,2.8675665,111561964
2020-08-06,2.881833,2.8960995,2.86043325,2.87469975,171519832
2020-08-07,2.8675665,2.87469975,2.8390335,2.84616675,170693183
2020-08-10,2.84616675,2.86043325,2.83190025,2.8533,146323592
2020-08-11,2.86043325,2.8675665,2.84616675,2.84616675,157801790
2020-08-12,2.84616675,2.8533,2.83190025,2.84616675,177450604
2020-08-13,2.8533,2.8675665,2.84616675,2.86043325,147114217
2020-08-14,2.8533,2.8675665,2.84616675,2.8675665,117517413
2020-08-17,2.86043325,2.91749925,2.86043325,2.90323275,292142080
2020-08-18,2.90323275,2.910366,2.881833,2.8960995,172356026
2020-08-19,2.8960995,2.9246325,2.88896625,2.8960995,236413264
2020-08-20,2.8960995,2.8960995,2.8675665,2.87469975,179979741
2020-08-21,2.881833,2.88896625,2.86043325,2.87469975,100434904
2020-08-24,2.87469975,2.88896625,2.8675665,2.881833,104327010
2020-08-25,2.88896625,2.88896625,2.8675665,2.87469975,102714779
2020-08-26,2.881833,2.90323275,2.8675665,2.88896625,177817543
2020-08-27,2.88896625,2.8960995,2.86043325,2.87469975,102644729
2020-08-28,2.8675665,2.881833,2.8533,2.87469975,122791191
2020-08-31,2.87469975,2.8960995,2.8675665,2.87469975,160047916
2020-09-01,2.8675665,2.881833,2.8675665,2.87469975,87702448
2020-09-02,2.87469975,2.87469975,2.84616675,2.8533,99417007
2020-09-03,2.8533,2.8675665,2.8390335,2.84616675,108358605
2020-09-04,2.8390335,2.84616675,2.824767,2.8390335,118317300
2020-09-07,2.83190025,2.8390335,2.81763375,2.824767,110020047
2020-09-08,2.824767,2.8390335,2.81763375,2.83190025,97108373
2020-09-09,2.81763375,2.83190025,2.8105005,2.8105005,121619965
2020-09-10,2.81763375,2.824767,2.78910075,2.796234,118299706
2020-09-11,2.78910075,2.796234,2.7819675,2.78910075,70922788
2020-09-14,2.796234,2.80336725,2.78910075,2.796234,57184320
2020-09-15,2.796234,2.80336725,2.78910075,2.796234,49234843
2020-09-16,2.80336725,2.81763375,2.78910075,2.8105005,68228567
2020-09-17,2.8105005,2.81763375,2.80336725,2.80336725,52459445
2020-09-18,2.81763375,2.824767,2.80336725,2.824767,126999862
2020-09-21,2.824767,2.8390335,2.81763375,2.83190025,76441444
2020-09-22,2.81763375,2.83190025,2.80336725,2.80336725,75632958
2020-09-23,2.80336725,2.8105005,2.796234,2.796234,42740906
2020-09-24,2.796234,2.796234,2.767701,2.77483425,84426707
2020-09-25,2.7819675,2.7819675,2.767701,2.77483425,42139544
2020-09-28,2.77483425,2.78910075,2.767701,2.77483425,69440687
2020-09-29,2.7819675,2.78910075,2.77483425,2.77483425,41162356
2020-09-30,2.7819675,2.80336725,2.767701,2.78910075,71000182
2020-10-09,2.80336725,2.81763375,2.796234,2.80336725,52393970
2020-10-12,2.8105005,2.83190025,2.796234,2.824767,77817224
2020-10-13,2.824767,2.824767,2.80336725,2.8105005,41411879
2020-10-14,2.80336725,2.8105005,2.7819675,2.796234,77735520
2020-10-15,2.78910075,2.80336725,2.78910075,2.796234,39910005
2020-10-16,2.796234,2.8105005,2.78910075,2.80336725,51148022
2020-10-19,2.80336725,2.81763375,2.78910075,2.796234,80295509
2020-10-20,2.796234,2.8105005,2.78910075,2.80336725,45152352
2020-10-21,2.80336725,2.8105005,2.78910075,2.80336725,61347563
2020-10-22,2.796234,2.80336725,2.78910075,2.796234,40614157
2020-10-23,2.8034987,2.8470764,2.79623575,2.8325505,128970351
2020-10-26,2.83981345,2.8470764,2.82528755,2.8325505,60531008
2020-10-27,2.8325505,2.8325505,2.8180246,2.8180246,40298828
2020-10-28,2.8180246,2.82528755,2.8034987,2.8180246,42840918
2020-10-29,2.8034987,2.8325505,2.8034987,2.82528755,82797087
2020-10-30,2.82528755,2.85433935,2.8180246,2.8325505,127074492
2020-11-02,2.82528755,2.8470764,2.8180246,2.83981345,86468260
2020-11-03,2.8470764,2.86886525,2.83981345,2.86886525,100031742
2020-11-04,2.86886525,2.86886525,2.83981345,2.85433935,56015453
2020-11-05,2.8761282,2.88339115,2.85433935,2.8761282,99754661
2020-11-06,2.8761282,2.89791705,2.86886525,2.8906541,102154416
2020-11-09,2.89791705,2.9342318,2.8906541,2.91244295,118274467
2020-11-10,2.9778095,3.0068613,2.92696885,2.9342318,275912944
2020-11-11,2.94149475,2.99959835,2.94149475,2.9923354,210512178
2020-11-12,2.9923354,2.9923354,2.9342318,2.9487577,117668522
2020-11-13,2.94149475,2.9487577,2.90518,2.9197059,100156431
2020-11-16,2.92696885,2.98507245,2.92696885,2.9778095,151312768
2020-11-17,2.9923354,3.0068613,2.97054655,2.9923354,160928612
2020-11-18,2.9778095,3.0068613,2.97054655,2.98507245,141105354
2020-11-19,2.98507245,3.01412425,2.9778095,2.9923354,100221662
2020-11-20,2.9923354,2.99959835,2.95602065,2.97054655,94936212
2020-11-23,2.9778095,3.050439,2.9778095,3.050439,255394821
2020-11-24,3.050439,3.07222785,3.0359131,3.04317605,125263644
2020-11-25,3.08675375,3.1375944,3.07222785,3.07222785,317337840
2020-11-26,3.07222785,3.1230685,3.07222785,3.0940167,162329977
2020-11-27,3.0940167,3.1085426,3.0649649,3.1085426,127317332
2020-11-30,3.10127965,3.14485735,3.04317605,3.04317605,201881064
2020-12-01,3.0359131,3.08675375,3.0359131,3.07222785,116281342
2020-12-02,3.0649649,3.0940167,3.050439,3.0649649,106814958
2020-12-03,3.08675375,3.10127965,3.04317605,3.050439,106665184
2020-12-04,3.050439,3.0649649,3.0068613,3.0359131,124327964
2020-12-07,3.02865015,3.04317605,2.9778095,2.98507245,117473304
2020-12-08,2.98507245,2.99959835,2.9632836,2.9778095,73660095
2020-12-09,2.97054655,2.9923354,2.95602065,2.95602065,78396215
2020-12-10,2.95602065,2.9632836,2.94149475,2.9487577,73559154
2020-12-11,2.9778095,2.9923354,2.94149475,2.9923354,125088937
2020-12-14,2.97054655,2.9778095,2.9342318,2.9487577,107828479
2020-12-15,2.9342318,2.94149475,2.90518,2.92696885,71245124
2020-12-16,2.9342318,2.9487577,2.92696885,2.9342318,47071022
2020-12-17,2.9487577,2.9778095,2.92696885,2.97054655,73530053
2020-12-18,2.9778095,2.99959835,2.9632836,2.9778095,89943242
2020-12-21,2.97054655,2.98507245,2.94149475,2.95602065,90528671
2020-12-22,2.9342318,2.94149475,2.8906541,2.8906541,121034740
2020-12-23,2.89791705,2.90518,2.88339115,2.89791705,66187138
2020-12-24,2.91244295,2.9197059,2.88339115,2.89791705,65498216
2020-12-25,2.89791705,2.91244295,2.88339115,2.90518,44862392
2020-12-28,2.89791705,2.91244295,2.8906541,2.89791705,56639284
2020-12-29,2.89791705,2.9342318,2.8906541,2.9197059,81676058
2020-12-30,2.91244295,2.92696885,2.89791705,2.91244295,59293172
2020-12-31,2.90518,2.94149475,2.89791705,2.92696885,85261946
